model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.28666574911653203,1.6158583647164133,0.36520160955621067,4.3852152851746915,249.73245070374054,1613.7592249442864,27.06555143679092,6.286395530919512,16053.813595703934,51.732661581621244,210.98599134976763,0.6527495637060003
MTGP_RBF,0.24719543872076646,1.1775124212353347,0.4366388976681377,332.69574401413587,1769.3017599455277,122432.03379720199,,4.060055802995909,21168.399391199033,90.27515392434441,181.93584289848417,0.3466338755408751
SES,0.3399766271247706,1.3694621925746517,0.8567545938626436,4.114461792517148,24.84482747862618,1514.1219396463107,,4.529384330434116,36463.80493482452,,250.22279756383114,0.4688566742228433
Holt,0.2580663118051612,1.2017616665127007,0.4350642090619722,4.369753475231235,29.97902673911848,1608.0692788850945,,4.281670951431303,22944.149080110088,,189.9368054885986,0.3610577757748459
ES,0.23952953730197285,1.2209221111824307,0.27435052372133817,13.52177318153861,468.75977852408636,4976.012530806208,330.0720297894248,4.284991426141426,17335.389532592446,,176.29373945425192,0.3726627003935409
ARIMA,0.24469901745940642,1.178977739733375,0.4180115163459938,41.68121243559775,466.43337569217243,15338.686176299972,2.480982876464086e+16,4.072469009780046,20638.40366000431,66.56113292864868,180.09847685012323,0.3474971276967044
SARIMAX,0.24767867916872882,1.176249584928317,0.440575253815571,inf,inf,inf,,4.065189796100231,21270.447994027214,inf,182.29150786818442,0.34589077151100955
